team_home_elo_pre,team_away_elo_pre,score_avg_pts_for_roll.home,score_avg_pts_against_roll.home,score_avg_pts_for_roll.away,score_avg_pts_against_roll.away,weather_cold,weather_wind_bad,weather_rain,weather_snow,weather_fog,team_offense_type.home_strong,team_offense_type.home_weak,team_defense_type.home_strong,team_defense_type.home_weak,team_offense_type.away_strong,team_offense_type.away_weak,team_defense_type.away_strong,team_defense_type.away_weak
1071.189207996572,1019.7978599255318,25.166666666666668,24.333333333333332,24.833333333333332,22.833333333333332,False,False,False,False,False,True,False,False,True,True,False,False,False
1071.189207996572,961.9814814228336,25.666666666666668,28.666666666666668,21.333333333333332,25.333333333333332,False,False,False,False,False,True,False,False,True,False,False,False,True
1071.189207996572,979.7382961995212,24.0,26.333333333333332,23.166666666666668,29.166666666666668,False,False,False,False,False,False,False,False,True,False,False,False,True
1071.189207996572,901.115105782969,23.333333333333332,25.333333333333332,23.833333333333332,27.333333333333332,False,False,False,False,False,False,False,False,True,False,False,False,True
1071.189207996572,1020.720023407636,22.166666666666668,24.166666666666668,17.5,18.333333333333332,False,False,False,False,False,False,False,False,True,False,True,False,False
1071.189207996572,1050.066045486323,19.5,23.0,31.0,17.833333333333332,False,False,False,False,False,False,False,False,False,True,False,True,False
1071.189207996572,1177.08966053594,17.0,24.333333333333332,28.333333333333332,12.5,False,False,False,False,False,False,True,False,True,True,False,True,False
1071.189207996572,1071.712634727573,17.0,23.5,31.5,20.833333333333332,False,False,False,False,False,False,True,False,False,True,False,False,False
1071.189207996572,1107.5056271456103,13.666666666666666,22.0,20.0,19.166666666666668,False,False,False,False,False,False,True,False,False,False,False,False,False
1071.189207996572,963.5834565372198,20.0,18.833333333333332,24.666666666666668,24.833333333333332,False,False,False,False,False,False,False,False,False,True,False,False,True
1071.189207996572,911.7988128822509,18.333333333333332,18.666666666666668,22.166666666666668,26.166666666666668,False,False,False,False,False,False,False,False,False,False,False,False,True
1071.189207996572,1071.712634727573,19.333333333333332,21.0,20.333333333333332,23.166666666666668,False,False,False,False,False,False,False,False,False,False,False,False,False
1071.189207996572,961.9814814228336,20.833333333333332,19.333333333333332,16.833333333333332,31.0,False,False,False,False,False,False,False,False,False,False,True,False,True
1071.189207996572,1019.7978599255318,20.666666666666668,18.833333333333332,20.166666666666668,22.5,False,False,False,False,False,False,False,False,False,False,False,False,False
1071.189207996572,1016.1879695783665,23.166666666666668,15.333333333333334,22.833333333333332,24.0,False,False,False,False,False,False,False,True,False,False,False,False,False
1071.189207996572,1056.1827456266903,25.333333333333332,18.333333333333332,19.0,25.666666666666668,False,False,True,False,False,True,False,False,False,False,False,False,True
1071.189207996572,961.9814814228336,21.833333333333332,20.666666666666668,15.833333333333334,24.166666666666668,False,False,False,False,False,False,False,False,False,False,True,False,True
1071.189207996572,1071.712634727573,16.166666666666668,23.0,20.833333333333332,18.5,False,False,False,False,False,False,True,False,False,False,False,False,False
1071.189207996572,922.6059636691656,19.0,20.666666666666668,17.5,24.666666666666668,False,False,False,False,False,False,False,False,False,False,True,False,True
1071.189207996572,1016.1879695783665,21.0,23.0,12.166666666666666,22.5,False,False,False,False,False,False,False,False,False,False,True,False,False
1071.189207996572,946.4051184618754,24.333333333333332,15.0,23.166666666666668,25.833333333333332,False,False,False,False,False,True,False,True,False,False,False,False,True
1071.189207996572,980.9644965547423,27.666666666666668,13.833333333333334,25.5,26.5,False,False,False,False,False,True,False,True,False,True,False,False,True
1071.189207996572,974.0195567854328,29.666666666666668,16.833333333333332,13.166666666666666,21.833333333333332,False,True,False,False,False,True,False,True,False,False,True,False,False
1071.189207996572,1019.7978599255318,30.333333333333332,22.0,20.166666666666668,25.0,True,False,False,False,False,True,False,False,False,False,False,False,True
1071.189207996572,1107.5056271456103,34.333333333333336,19.833333333333332,13.5,22.166666666666668,False,False,True,False,False,True,False,False,False,False,True,False,False
1071.189207996572,946.1797634574767,29.0,18.0,20.166666666666668,22.833333333333332,False,False,True,False,False,True,False,False,False,False,False,False,False
1071.189207996572,1053.9666878730643,21.5,16.333333333333332,34.0,27.166666666666668,False,True,False,False,False,False,False,True,False,True,False,False,True
1071.189207996572,1071.712634727573,19.333333333333332,18.166666666666668,28.166666666666668,20.833333333333332,False,False,False,False,False,False,False,False,False,True,False,False,False
1071.189207996572,1019.7978599255318,19.0,19.333333333333332,21.666666666666668,33.166666666666664,False,False,False,False,False,False,False,False,False,False,False,False,True
1071.189207996572,963.5834565372198,23.166666666666668,20.166666666666668,13.333333333333334,29.666666666666668,False,False,False,False,False,False,False,False,False,False,True,False,True
1071.189207996572,1025.007351001097,24.0,19.333333333333332,19.166666666666668,21.333333333333332,False,False,True,False,False,False,False,False,False,False,False,False,False
1071.189207996572,961.9814814228336,25.333333333333332,17.666666666666668,23.5,21.5,False,False,False,False,False,True,False,True,False,False,False,False,False
1071.189207996572,979.7382961995212,22.5,18.666666666666668,24.0,21.166666666666668,False,False,False,False,False,False,False,False,False,False,False,False,False
1071.189207996572,928.0646937895297,27.833333333333332,16.0,15.666666666666666,27.5,False,False,False,False,False,True,False,True,False,False,True,False,True
1071.189207996572,961.9814814228336,29.666666666666668,24.5,23.166666666666668,22.5,False,False,False,False,False,True,False,False,True,False,False,False,False
1071.189207996572,1019.7978599255318,30.666666666666668,23.333333333333332,16.166666666666668,26.5,False,False,False,False,False,True,False,False,False,False,True,False,True
1071.189207996572,1036.365276301752,28.166666666666668,24.833333333333332,27.333333333333332,13.5,False,False,False,False,False,True,False,False,True,True,False,True,False
1071.189207996572,946.4051184618754,34.333333333333336,16.0,27.833333333333332,25.666666666666668,False,False,False,False,False,True,False,True,False,True,False,False,True
1071.189207996572,1076.5538265063985,37.0,13.166666666666666,32.166666666666664,19.833333333333332,False,False,False,False,False,True,False,True,False,True,False,False,False
1071.189207996572,905.1515249408658,36.833333333333336,13.5,25.166666666666668,22.0,False,False,False,False,False,True,False,True,False,True,False,False,False
1071.189207996572,1071.712634727573,31.666666666666668,14.333333333333334,14.833333333333334,16.833333333333332,False,False,False,False,False,True,False,True,False,False,True,True,False
1071.189207996572,970.6497656149076,26.166666666666668,18.0,29.0,20.333333333333332,False,False,False,False,False,True,False,False,False,True,False,False,False
1071.189207996572,961.9814814228336,29.166666666666668,16.166666666666668,18.0,29.833333333333332,False,False,False,False,False,True,False,True,False,False,False,False,True
1071.189207996572,1019.7978599255318,26.833333333333332,17.333333333333332,22.5,24.833333333333332,False,False,False,False,False,True,False,True,False,False,False,False,True
1071.189207996572,1071.712634727573,27.5,21.0,30.833333333333332,21.0,False,False,False,False,False,True,False,False,False,True,False,False,False
1071.189207996572,970.6497656149076,24.333333333333332,20.333333333333332,26.166666666666668,28.166666666666668,False,False,False,False,False,True,False,False,False,True,False,False,True
1071.189207996572,1065.4695872311397,22.833333333333332,21.166666666666668,15.833333333333334,29.166666666666668,False,False,False,False,False,False,False,False,False,False,True,False,True
1071.189207996572,901.115105782969,29.333333333333332,24.166666666666668,16.0,29.333333333333332,False,False,False,False,False,True,False,False,True,False,True,False,True
1071.189207996572,916.5085964025061,31.0,22.5,14.833333333333334,19.833333333333332,False,False,False,False,False,True,False,False,False,False,True,False,False
1107.5056271456103,963.5834565372198,19.833333333333332,22.333333333333332,30.833333333333332,26.666666666666668,False,False,False,False,False,False,False,False,False,True,False,False,True
1107.5056271456103,1036.365276301752,23.333333333333332,26.5,32.833333333333336,19.5,False,False,False,False,False,False,False,False,True,True,False,False,False
1107.5056271456103,1056.1827456266903,28.5,26.333333333333332,23.5,25.5,False,False,False,False,False,True,False,False,True,False,False,False,True
1107.5056271456103,911.7988128822509,28.333333333333332,23.333333333333332,14.666666666666666,20.833333333333332,False,False,False,False,False,True,False,False,False,False,True,False,False
1107.5056271456103,905.1515249408658,23.833333333333332,22.0,23.333333333333332,22.666666666666668,False,False,False,False,False,False,False,False,False,False,False,False,False
1107.5056271456103,970.6497656149076,15.0,26.166666666666668,22.833333333333332,15.666666666666666,False,False,False,False,False,False,True,False,True,False,False,True,False
1107.5056271456103,1016.1879695783665,14.833333333333334,32.833333333333336,24.666666666666668,16.666666666666668,True,False,False,True,False,False,True,False,True,True,False,True,False
1107.5056271456103,946.1797634574767,20.333333333333332,27.833333333333332,19.666666666666668,24.833333333333332,True,False,False,False,False,False,False,False,True,False,False,False,True
1107.5056271456103,1177.08966053594,26.166666666666668,32.5,15.0,24.166666666666668,False,True,False,False,False,True,False,False,True,False,True,False,True
1107.5056271456103,1036.365276301752,29.333333333333332,32.333333333333336,29.0,22.166666666666668,False,False,False,False,False,True,False,False,True,True,False,False,False
1107.5056271456103,970.6497656149076,23.833333333333332,29.833333333333332,22.666666666666668,34.0,False,True,False,False,False,False,False,False,True,False,False,False,True
1107.5056271456103,1016.1879695783665,19.166666666666668,28.0,16.833333333333332,19.166666666666668,False,False,False,False,False,False,False,False,True,False,True,False,False
1107.5056271456103,901.115105782969,23.333333333333332,24.166666666666668,19.666666666666668,29.666666666666668,False,True,True,False,True,False,False,False,True,False,False,False,True
1107.5056271456103,1020.720023407636,19.666666666666668,20.833333333333332,17.666666666666668,23.0,False,False,False,False,False,False,False,False,False,False,True,False,False
1107.5056271456103,1050.066045486323,21.0,25.666666666666668,35.0,14.166666666666666,False,False,False,False,False,False,False,False,True,True,False,True,False
1107.5056271456103,905.1515249408658,19.0,22.666666666666668,13.166666666666666,22.333333333333332,True,False,False,False,False,False,False,False,False,False,True,False,False
1107.5056271456103,1036.365276301752,20.333333333333332,23.166666666666668,27.0,22.333333333333332,False,False,False,False,False,False,False,False,False,True,False,False,False
1107.5056271456103,888.3340018894845,18.666666666666668,24.0,25.333333333333332,17.833333333333332,False,False,False,False,False,False,False,False,False,True,False,True,False
